"","x.2404","x.3129","x.6","x.918","x.979","x.973","x.1182","x.3117","x.435","x.3199","x.7","x.3127","x.1211","x.16","x.927","x.3389","x.3116","x.3126","x.8","x.3327","x.874","x.2984","x.878","x.3449","x.2875","x.1067","x.2195","x.2885","x.604","x.3043","x.608","x.1205","x.3185","x.1049","x.3005","x.2175","x.3516","x.2663","x.2360","x.1356","x.1249","x.1062","x.1215","x.2065","x.2994","x.635","x.3368","x.344","x.3412","x.436","x.2597","x.3218","x.2665","x.3108","x.2481","x.354","x.3401","x.2059","x.1234","x.3379","x.1106","x.95","x.936","x.592","x.2136","x.1014","x.3488","x.400","x.600","x.1652","x.893","x.3151","x.873","x.877","x.3097","x.1396","x.2209","x.566","x.2983","x.3024","x.1146","x.1048","x.2593","x.1235","x.1224","x.2900","x.2700","x.699","x.68","x.1339","x.1407","x.2204","x.2800","x.1699","x.1161","x.2488","x.2997","x.969","x.2220","x.3370"
"11",1.14019534964388,-0.638402130866665,0.456987553442897,-0.323141444073241,-0.638402130866665,-0.638402130866665,-0.638402130866665,-0.479426547195886,-0.638402130866665,1.94434494768164,0.516223903664639,-0.638402130866665,-0.628163786571051,1.06215143676002,-0.638402130866665,1.14923294570883,-0.638402130866665,-0.337385306467496,-0.119158621935827,-0.638402130866665,-0.638402130866665,1.48716927597897,0.535797957450531,-0.579808991072969,-0.638402130866665,0.938376444754696,1.69922586564832,-0.170903721237622,-0.638402130866665,0.0137134545358958,1.55630292093827,0.436709680354595,1.76447644110072,-0.638402130866665,-0.638402130866665,-0.638402130866665,1.76916297246847,-0.638402130866665,-0.638402130866665,1.17543484135903,-0.638402130866665,0.522283871350119,-0.638402130866665,-0.638402130866665,-0.638402130866665,-0.638402130866665,-0.638402130866665,1.05359903955409,1.63546149391639,-0.638402130866665,0.595685264025374,-0.638402130866665,-0.638402130866665,0.242044972333104,0.0652492764396198,-0.638402130866665,-0.638402130866665,-0.638402130866665,-0.638402130866665,-0.638402130866665,-0.254806061136436,0.220899964116246,-0.638402130866665,0.682530465181366,0.659949606355639,-0.638402130866665,0.0122467316789673,-0.638402130866665,-0.638402130866665,-0.638402130866665,-0.638402130866665,0.923216411528077,-0.320339163483822,1.18266170016516,1.98556166088755,0.478888123979583,0.523378092957911,-0.638402130866665,1.53310818362043,1.529841803797,0.481265229189993,-0.0915039295382898,0.0585779644460769,0.356471931269124,-0.638402130866665,-0.638402130866665,0.59043144062698,-0.506747140105442,-0.0721244393013541,-0.638402130866665,0.854826198457253,0.202932227557536,-0.30383714076128,0.281905084989659,0.581228977603159,-0.395401092697523,-0.548464880000055,0.0898430754152939,0.153959644085302,0.812241695121624
"12",1.14807315831075,-0.653351283623623,-0.653351283623623,0.149754256557492,-0.653351283623623,-0.653351283623623,-0.653351283623623,-0.653351283623623,-0.653351283623623,-0.065964519588333,-0.653351283623623,-0.653351283623623,0.558593096036769,-0.462609135422338,-0.243950971972313,-0.604423803649895,-0.653351283623623,-0.653351283623623,-0.653351283623623,-0.653351283623623,1.57560697591751,0.577141338199336,-0.0578545566151676,1.36394294726283,1.42725704902598,0.907103918970722,1.03474979486654,1.33787161889904,1.33521149283335,0.11533304226593,-0.462609135422338,0.849731647768575,1.1792128780266,1.31029306401601,-0.653351283623623,-0.653351283623623,0.205663559109175,0.687282391914984,1.30420984611168,1.03780545869341,-0.653351283623623,-0.0206164847656345,-0.653351283623623,-0.653351283623623,0.742949793506755,0.433646587105166,-0.653351283623623,-0.653351283623623,1.63370553214756,-0.653351283623623,0.981301073028284,-0.653351283623623,1.83219803968462,-0.653351283623623,0.279124375803317,-0.653351283623623,1.20239033484949,-0.653351283623623,0.263875234952439,0.135599489343808,0.12893251262284,1.27097321840565,-0.653351283623623,0.0747214104059765,0.743287857661831,-0.653351283623623,-0.653351283623623,-0.653351283623623,0.725756291291726,-0.653351283623623,-0.653351283623623,0.689163486324883,-0.46973911092251,0.408322094248941,1.95198914721282,-0.653351283623623,-0.29241618247514,0.67623398789891,0.408322094248941,1.04386275585531,0.727153162860537,-0.431695783698014,-0.613843333820265,-0.0251261772649231,0.830135757474956,-0.653351283623623,0.486434490156304,0.278288980734777,-0.653351283623623,-0.653351283623623,0.0784368666862427,0.0894245628194822,-0.653351283623623,-0.653351283623623,-0.653351283623623,0.190017395911078,0.927804379151,0.108395774582163,-0.653351283623623,0.967731561119935
"13",1.37651242221221,-0.524458048148314,-0.830163510144622,-0.250853296699064,-0.518048132045011,-0.830163510144622,-0.830163510144622,-0.754528942983845,0.214408675493141,-0.0741755978033214,-0.830163510144622,-0.830163510144622,1.36670112093082,-0.327153763999764,-0.269607604165196,0.391097438450305,-0.445903062732603,-0.464251696783441,-0.830163510144622,-0.830163510144622,1.21066153392987,0.155505484449416,0.968424711312749,1.09155887125746,1.1936179933,1.11165482899377,1.22402411001755,-0.830163510144622,0.589284331182504,-0.830163510144622,-0.558006669942735,0.962127235830131,1.06938883861578,0.137568381544581,-0.642425335773713,-0.830163510144622,0.116894151575835,0.936432422616291,0.462702842341763,1.08310361055948,-0.830163510144622,0.148693886649409,0.168816669730139,-0.830163510144622,0.471504723582664,1.04898103395121,-0.830163510144622,-0.830163510144622,1.2174529248042,-0.830163510144622,0.722474485082797,-0.830163510144622,1.0596427162883,-0.830163510144622,0.0884059604195528,-0.830163510144622,0.57320706886904,0.100333191761316,0.265926449721516,-0.830163510144622,0.77212071029177,0.822738107973604,0.0793750092838086,-0.599447354918759,-0.574594985310974,-0.74015414269771,-0.792693611852913,-0.830163510144622,0.170561097823593,-0.830163510144622,-0.0865770970360417,0.542124076679057,-0.0292064180848852,-0.81731139955325,1.37651242221221,-0.830163510144622,0.188049204885054,-0.0183188855218775,0.0134228392439354,1.19937372526583,0.963955894163311,-0.5420280384618,0.351330867158025,-0.477572593009809,-0.830163510144622,-0.830163510144622,-0.146324394270699,0.264175347483235,0.0245246705035016,-0.830163510144622,-0.0873640623542601,-0.650979016843595,-0.830163510144622,-0.423151896351353,-0.321718716685587,-0.175228369609016,0.508846700765206,-0.00966921222228048,-0.830163510144622,0.803273696060733
"14",0.595632472492012,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.484367372354395,1.67205272340417,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.565792392074727,1.22643353202584,-0.265817511728392,-0.34702868667625,-0.565792392074727,-0.565792392074727,0.864260956455142,-0.565792392074727,0.0588677806368775,-0.239782274928089,1.0559626509378,1.1658112022492,1.1226085105773,1.71264130793148,1.45704042301755,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.265817511728392,1.17775270000836,-0.565792392074727,-0.565792392074727,1.81036722521479,-0.147559656421664,-0.50566728608763,1.07436718311568,0.0405670580297176,-0.565792392074727,0.195532779131772,-0.565792392074727,-0.565792392074727,-0.467967481468856,-0.565792392074727,0.497324655911827,0.604372367396429,-0.452096712954636,0.845632517971772,-0.565792392074727,1.07524332098174,-0.565792392074727,-0.565792392074727,-0.565792392074727,0.0560962175609667,-0.565792392074727,-0.232233004502873,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.565792392074727,0.88582506861349,0.254637912831237,-0.0717250504893596,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.340761707966943,0.879089455216528,-0.463951531231715,1.46897963925363,0.293872193481111,0.918907787921243,1.11781518423586,0.0170664153739661,0.418838015556996,1.00719580057677,-0.565792392074727,-0.242324664231416,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.565792392074727,-0.160338327073603,0.865066773419138,-0.565792392074727,0.857493983883211,-0.356581436261581,-0.389834034629178,0.0738384041653519,0.437108859246989,-0.565792392074727,0.465725969171571,-0.34702868667625,-0.565792392074727,-0.565792392074727
"15",1.17159426109417,-0.291750525257641,1.97590760399479,-0.601406390636844,-0.601406390636844,-0.601406390636844,-0.601406390636844,-0.234396252497122,1.31193138911301,-0.601406390636844,1.88509395556776,-0.601406390636844,0.773139038389541,1.59235112088119,-0.601406390636844,0.100046819225819,-0.378848384129984,-0.441536767502723,1.74081956524122,-0.601406390636844,-0.203319449689176,-0.472092010996297,-0.601406390636844,0.0588669885691063,0.687286310594538,0.788169565289391,1.63190668943105,1.97590760399479,-0.601406390636844,-0.601406390636844,-0.305741154279732,0.0987692642266704,1.51359607288864,1.07475019008338,-0.601406390636844,-0.601406390636844,0.382409170241879,0.155589236418711,0.140498387931374,1.42402811496386,0.37056425497606,-0.601406390636844,-0.601406390636844,-0.601406390636844,-0.601406390636844,0.8700590002052,-0.601406390636844,-0.601406390636844,1.19324588267446,-0.601406390636844,-0.601406390636844,-0.601406390636844,1.97590760399479,-0.601406390636844,-0.500424410429229,-0.601406390636844,0.600843290505847,0.28776821139031,0.903393348731468,-0.601406390636844,-0.601406390636844,-0.601406390636844,-0.601406390636844,-0.456584616015799,0.0405522148744563,-0.601406390636844,-0.601406390636844,-0.601406390636844,-0.246874219813616,-0.601406390636844,0.960635555263991,0.440430806087166,-0.601406390636844,-0.601406390636844,1.89438317273578,0.0448377062069568,0.672624668158954,0.172462141628933,-0.395499965370417,1.34199992860238,1.6808358617463,-0.601406390636844,-0.601406390636844,-0.456584616015799,-0.311447143956706,-0.601406390636844,0.298239256973446,-0.601406390636844,0.330851747178433,-0.601406390636844,0.797948321999311,-0.456584616015799,-0.601406390636844,-0.038447552843781,-0.283537498793988,-0.601406390636844,0.343648083538613,-0.601406390636844,-0.601406390636844,0.604636605857755
"16",1.00143677482093,-0.776185988388863,-0.776185988388863,-0.776185988388863,-0.776185988388863,-0.776185988388863,-0.776185988388863,-0.468527835873119,1.08221271285675,-0.776185988388863,-0.776185988388863,-0.776185988388863,-0.429538785681152,-0.328046811214272,-0.553795852097835,-0.531844093640406,-0.776185988388863,-0.776185988388863,-0.776185988388863,-0.776185988388863,0.619078983483344,-0.776185988388863,-0.611499142704751,-0.531844093640406,0.310282932557143,0.775089667585065,1.44901234978877,1.36915672362815,-0.776185988388863,-0.776185988388863,1.38334987961827,0.626397741628008,0.217276751810559,0.0175787236181059,-0.487818069702573,-0.776185988388863,-0.776185988388863,-0.776185988388863,-0.776185988388863,1.26765618032974,0.22069512586849,-0.776185988388863,0.42347074041929,-0.680855564840149,-0.776185988388863,0.335821094892154,-0.776185988388863,-0.776185988388863,0.878889236823074,-0.490635577037452,0.541475026374288,-0.776185988388863,1.12330847341859,-0.247178503684928,-0.377347694875007,-0.776185988388863,-0.641143743068433,-0.776185988388863,-0.776185988388863,-0.776185988388863,-0.372862407693403,-0.233476106718095,-0.776185988388863,0.0316955613897358,0.636882532616741,-0.776185988388863,-0.134195772123692,-0.776185988388863,0.46066235944175,-0.776185988388863,-0.776185988388863,-0.0386478637533475,0.263130095573602,-0.776185988388863,1.57405302984345,0.308571215672373,0.756768710459707,1.1146028900893,-0.317943312128464,0.164509074621141,0.178046610580437,-0.112507552034901,-0.776185988388863,1.0850035593203,1.31474846687015,-0.776185988388863,0.955327948083401,-0.370634759287264,0.403074333631588,1.09719604463651,0.946627478568708,-0.776185988388863,-0.676739440753208,-0.776185988388863,0.574109768597964,-0.0942724936854741,-0.776185988388863,-0.283172897122398,-0.0295753934421738,0.676478929987882
"17",0.921942819031904,-0.658527621802036,1.2802197050323,-0.509478324496949,-0.658527621802036,-0.658527621802036,-0.658527621802036,1.59101871464786,1.29609123748074,-0.253570299073845,0.972081656291568,-0.658527621802036,1.72848439086374,1.58100674916437,-0.658527621802036,-0.572132348683933,1.20614098296052,-0.658527621802036,1.20915525583604,-0.658527621802036,0.994660900684078,-0.409813651460264,0.954253917170386,1.3181980816175,-0.0377541321360179,1.22507878504492,0.825837451308283,1.1061273294085,1.79321697076572,0.37486374545718,-0.369365673029114,0.326720481828757,0.675736708383287,0.978375578289813,-0.658527621802036,-0.658527621802036,0.336863608649471,0.887382478901981,0.9017541157863,1.29131423833957,0.142794994926298,0.197097905588673,0.433843637768565,-0.658527621802036,0.428863183252061,-0.262439424920813,-0.658527621802036,0.69007559402271,1.07274453490101,-0.658527621802036,1.86209721409256,-0.658527621802036,1.81491584752042,-0.658527621802036,0.307923898827398,-0.658527621802036,0.914467894771201,0.651115467289109,0.255595773263448,0.707515307041822,-0.658527621802036,0.89765927852071,0.533308045883225,-0.0580879947854103,1.13633740827061,-0.658527621802036,-0.658527621802036,1.11402887089289,0.888485918036151,-0.658527621802036,-0.658527621802036,0.605730426562393,1.47534724086755,1.42559729319367,1.76414031166856,-0.559766784657062,0.281701266042232,0.326036851057005,0.0262473610977,0.403768357046658,0.770051778957642,-0.658527621802036,0.264966953755922,0.526957995820234,0.623709223395315,-0.658527621802036,0.316365878323435,0.307213880404413,0.0299863332424982,0.252432336821861,-0.326844931690096,-0.0449210361729312,1.54601797611442,-0.658527621802036,-0.658527621802036,0.702090786005348,0.87508003466923,0.527414273385011,-0.491416049455861,0.562196731716614
"18",1.64001664591186,-0.674293169198533,-0.674293169198533,-0.340231754032668,-0.674293169198533,-0.674293169198533,-0.674293169198533,-0.374300145955587,1.47555866182608,0.215994266405947,-0.674293169198533,-0.674293169198533,0.13058153171681,-0.0937917945721157,0.0138876158473852,1.36771694351913,-0.674293169198533,-0.674293169198533,-0.674293169198533,-0.674293169198533,1.31093885948491,0.230643714568652,-0.0638780772805148,0.462757332167976,1.24171781385068,-0.674293169198533,1.79754382275189,1.84511194346481,1.22044944757082,1.62419703177453,-0.231489730054097,1.13627842789624,1.1506868304673,1.25493161970103,-0.674293169198533,-0.674293169198533,0.166528402711098,-0.510821025447188,-0.0984384823340262,1.51442830076815,-0.674293169198533,-0.674293169198533,-0.360918810197214,-0.674293169198533,-0.674293169198533,-0.0181504358630251,-0.674293169198533,-0.674293169198533,1.27587640465516,-0.674293169198533,1.22738942960158,-0.674293169198533,1.75246513371276,-0.308352024442443,0.0532402105385209,-0.674293169198533,0.272164102987242,-0.267340112153223,-0.674293169198533,1.03517912806032,0.365368976422966,1.34691416809272,-0.674293169198533,0.172875379724266,0.746553444876467,-0.674293169198533,-0.127270826936891,-0.674293169198533,-0.567508115285894,-0.674293169198533,-0.674293169198533,1.10366215805639,-0.19426546312345,0.153585686383679,1.78288568132078,0.62935718436951,0.439616128135494,-0.0141948964833046,0.534665240483411,0.956085356938273,0.932859136549624,-0.674293169198533,-0.674293169198533,0.452092198601165,-0.294301534249308,-0.674293169198533,0.620294911930891,0.164699975397685,0.49907904977601,-0.674293169198533,-0.233528408619399,-0.303624202754916,-0.52165238233482,-0.674293169198533,1.01395524201252,-0.0194759840013669,0.965846431168025,0.668704801585581,0.131561625772694,1.19444601791824
"19",1.51700865738562,-0.658088396417595,1.54027891003358,-0.658088396417595,-0.658088396417595,-0.658088396417595,-0.658088396417595,-0.454401494911324,1.16661555789144,-0.0567970325243506,1.19553598649,-0.658088396417595,-0.481934616267611,1.27401262861231,-0.658088396417595,0.404414802833496,-0.658088396417595,-0.441180897512662,0.975527528735112,-0.658088396417595,0.957920103480899,-0.658088396417595,-0.658088396417595,-0.658088396417595,0.594797609796893,-0.638385725758087,1.60983204144251,1.89144399967942,-0.658088396417595,-0.658088396417595,-0.605662755624767,0.210033793577745,-0.658088396417595,0.538214857033054,-0.658088396417595,-0.658088396417595,0.988765799957463,-0.658088396417595,-0.658088396417595,1.21762642118995,-0.374100907367279,-0.658088396417595,-0.658088396417595,-0.658088396417595,-0.658088396417595,-0.658088396417595,-0.658088396417595,-0.658088396417595,0.392767276374763,-0.499942053600262,-0.658088396417595,-0.658088396417595,1.65312069951909,-0.658088396417595,-0.658088396417595,-0.658088396417595,-0.322601833296311,-0.653089810907138,0.704982769892944,-0.658088396417595,-0.658088396417595,-0.058317014905503,-0.139064337870007,-0.658088396417595,-0.121497733321624,-0.658088396417595,-0.658088396417595,-0.658088396417595,-0.658088396417595,-0.592265862551667,-0.658088396417595,0.118265395099392,-0.280611736245718,1.26019499065404,1.52010859855834,-0.658088396417595,-0.244060804828888,0.378296475743464,0.197383930782976,0.17683872237821,0.0458010689132344,0.404414802833496,-0.658088396417595,-0.658088396417595,-0.522439262170314,-0.658088396417595,-0.658088396417595,-0.658088396417595,0.990844377313649,-0.658088396417595,0.856037450242358,-0.658088396417595,-0.322601833296311,-0.658088396417595,0.508571691480663,-0.658088396417595,-0.658088396417595,-0.0737752719275429,-0.658088396417595,0.797515651192089
"20",0.881704906279388,0.0462065178011205,-0.662876818323007,0.119782375846668,-0.662876818323007,0.0811165266364099,-0.662876818323007,0.323467841459589,0.813922752924114,-0.662876818323007,-0.662876818323007,-0.662876818323007,-0.662876818323007,1.3866538058346,0.437463977746521,1.59112069012722,-0.0674936258976912,-0.624975401076731,-0.662876818323007,-0.64831983595714,1.53647293025381,-0.662876818323007,-0.507840282899617,-0.456672291533917,1.02811840871538,-0.662876818323007,1.74944584062081,1.56575600686499,-0.662876818323007,0.754780755070466,-0.662876818323007,0.969457206819438,1.0446816413965,-0.0172259109880008,-0.662876818323007,-0.662876818323007,-0.662876818323007,-0.662876818323007,-0.225612243637883,1.73305026498974,0.241197819602813,-0.662876818323007,-0.30935840118976,-0.662876818323007,-0.662876818323007,0.443750982677516,-0.662876818323007,-0.662876818323007,1.45523617649442,-0.662876818323007,1.71396283405356,-0.662876818323007,1.25133076816104,-0.662876818323007,-0.378908938901357,-0.662876818323007,-0.229682310931637,0.464645466999941,1.44218029943552,-0.261329730939987,0.303806887992454,0.0843672009029273,-0.662876818323007,-0.662876818323007,-0.662876818323007,-0.662876818323007,-0.662876818323007,-0.662876818323007,0.615956691283467,-0.662876818323007,-0.662876818323007,1.00335094833984,-0.55298411572572,-0.662876818323007,1.83652127921416,0.476477276357502,0.438517401371739,-0.328961998995311,-0.662876818323007,1.0987615292552,0.967304305480966,-0.662876818323007,0.25284080519761,0.639949694411006,1.07636922800553,-0.662876818323007,0.230076935434346,0.421930568425421,-0.662876818323007,-0.662876818323007,-0.192310966646212,-0.662876818323007,-0.545166881848328,0.10962788469294,-0.662876818323007,-0.624975401076731,0.572237580081223,-0.662876818323007,-0.662876818323007,0.551765997189145
"21",-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.321826373519911,0.810511416583101,0.262457639774401,-0.67876864804911,-0.67876864804911,-0.265770834373912,-0.67876864804911,-0.67876864804911,0.661127845037377,-0.417778438798745,-0.408555048738455,-0.67876864804911,-0.67876864804911,1.29438900593215,-0.67876864804911,0.648373990885845,0.0364016915655486,-0.161594647190271,-0.498194788887051,0.543251131227261,1.70108131307691,1.11010985860573,-0.67876864804911,0.825430644976382,-0.67876864804911,1.31334399761847,0.447536082490418,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.67876864804911,0.813359647923848,0.409151187401225,-0.144891814728596,-0.67876864804911,0.474556514717517,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.146721155300478,1.71586392438747,-0.67876864804911,1.55083846215676,-0.67876864804911,1.36469841382037,-0.337511612061387,-0.653643721104282,-0.376082703672158,-0.67876864804911,-0.265770834373912,0.162238682688912,-0.597918178275514,-0.67876864804911,1.12737617424757,-0.67876864804911,0.0900155276133343,0.629646150602341,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.67876864804911,-0.673644637200406,0.0876958889756379,1.37357889913108,1.93473701953904,0.882619645005611,0.413491625189172,0.922039861941682,0.37237582379784,1.38277907143431,0.825430644976382,0.349819275609566,-0.67876864804911,-0.611294484619952,-0.27041013491359,-0.67876864804911,0.868524094596362,-0.67876864804911,0.923417986283486,-0.67876864804911,-0.390589546092195,-0.67876864804911,-0.67876864804911,0.388181427965952,1.00960274304505,0.756984467772872,0.901631169988079,-0.173038647939782,-0.161594647190271,0.329146871075698
"22",0.710840212774514,0.222309342132188,-0.599797382326947,-0.619713049965078,-0.619713049965078,1.41357638523016,-0.619713049965078,-0.619713049965078,1.2383682404008,-0.518739680789326,-0.619713049965078,-0.207935315518808,1.53154981570902,-0.0950780601526277,0.427875704138064,-0.619713049965078,-0.413824182741943,0.0621727835026979,-0.619713049965078,-0.619713049965078,0.750972687997349,-0.177283848234722,-0.619713049965078,-0.619713049965078,0.400026759824793,-0.619713049965078,1.55493498202533,1.75634064232682,-0.410450187202455,-0.619713049965078,1.52719998401895,0.948483409678034,1.36318431622142,0.239427292227062,-0.387439836120159,-0.619713049965078,0.0942811025532166,-0.619713049965078,-0.619713049965078,1.20373623004024,0.367663893240487,-0.619713049965078,-0.619713049965078,-0.518739680789326,-0.619713049965078,-0.46357710824438,-0.619713049965078,-0.619713049965078,1.27360222226747,-0.20568349606093,0.82014194516765,-0.619713049965078,1.69725081706833,-0.420640183443262,-0.150388774258161,-0.619713049965078,-0.126766634682256,-0.619713049965078,-0.619713049965078,-0.619713049965078,0.612910324514375,-0.619713049965078,0.412149510174313,-0.166770337214865,0.63483879325777,-0.566720659253558,0.115009875369105,-0.619713049965078,0.546447916751783,-0.619713049965078,1.51981633961755,0.379865661006662,0.239427292227062,-0.619713049965078,1.67472224283095,0.813241371213649,0.992145419502745,1.09450602179967,0.101694145437236,0.61648314042606,0.151872090502072,0.410149044009702,-0.619713049965078,0.779845047712525,0.453663488470668,-0.619713049965078,0.440618767448273,-0.619713049965078,1.08716190396058,0.882855742878834,0.805939372552147,-0.619713049965078,-0.619713049965078,-0.144379420460703,0.853025337158191,-0.494361346970671,0.139500208328048,-0.619713049965078,-0.228664088334696,1.21577255032247
"23",-0.602126968340355,0.899703486411573,-0.67433081946916,0.440457370655175,-0.228570695753642,1.34622852090253,-0.67433081946916,0.451641387061451,0.997813326085173,0.425472101447353,-0.67433081946916,-0.116138706659495,0.927775829544294,-0.320390584047421,0.943243621136232,1.2592564125274,-0.286356900274541,0.51888023007735,-0.67433081946916,-0.67433081946916,1.16183652610095,0.960266684866503,-0.200223845953155,1.79465640136942,0.930657634495383,-0.67433081946916,1.29092171627904,-0.67433081946916,0.826748853503122,0.348701638227773,-0.391092653040854,0.906544770522103,0.787160485556703,1.10064146207391,0.429010177288234,0.0562954139489426,-0.102434046023567,1.70327696876207,1.72100066566968,1.20384964613784,-0.0732946014887692,1.17841093862389,-0.67433081946916,-0.67433081946916,1.24024564498679,1.11326511467525,-0.0511779165591857,-0.67433081946916,1.11103920892642,-0.364646833519959,0.61574137220452,-0.67433081946916,1.50426075131679,-0.119237336916768,-0.67433081946916,-0.67433081946916,1.22263434271233,-0.102434046023567,0.0168139318692416,0.221065809257168,-0.113059688736038,0.239997508524312,0.838392495367186,-0.424850697770389,0.467251815775792,-0.67433081946916,-0.148050688124021,-0.67433081946916,0.580532847958694,-0.67433081946916,0.307181379656359,0.583841020718689,-0.311079615313365,-0.610587759986988,1.5991950122148,-0.67433081946916,0.379764312039923,-0.30877945375201,0.296057538218468,0.308473500803461,0.891793014687678,-0.0732946014887692,1.29203367879823,0.235520637062777,0.374722988954705,0.195705890304229,0.112510201999343,0.283316379333501,0.189153827792642,-0.67433081946916,-0.110000035354702,-0.67433081946916,-0.103937859726207,-0.67433081946916,-0.161425641352683,0.333620353525949,0.979970419731821,-0.205762615191205,0.10863382070405,0.404745504112686
"24",1.50260153976057,1.93671083944012,-0.0762899231690111,0.623311454426836,-0.647414224405302,1.93671083944012,-0.647414224405302,-0.647414224405302,1.23830706885535,1.3966883279366,-0.647414224405302,1.48567698296698,1.93671083944012,0.25113334243093,1.93671083944012,-0.647414224405302,-0.647414224405302,1.52373012717898,-0.647414224405302,-0.647414224405302,1.55362854414506,1.24342439582068,-0.498395705750103,1.93671083944012,1.10580929634438,-0.647414224405302,1.48637104263106,0.931288344968658,1.47664560063041,0.43378660618389,-0.243646411093692,0.799051190346939,0.807598958501061,1.05015198712433,1.24429296900671,0.980004942849635,0.860309158297168,1.76088882423411,1.52458876110475,1.10352602032615,0.934487806427057,0.835743329485179,-0.342504783485651,-0.0713384759705075,1.38731997053814,0.403679131477881,-0.647414224405302,0.764304126732316,1.59685049269414,0.174095517384422,1.11243773117745,-0.0457144651753452,1.93671083944012,0.653858584095024,-0.647414224405302,0.507379570512764,1.68304380476148,0.441043304953033,-0.377234362096019,0.607105353417497,0.0533276236571381,0.83157775039626,-0.647414224405302,0.0187492910369148,1.52042521791133,0.214070028648864,0.501014865572917,-0.647414224405302,0.56793645136157,-0.392434588433787,0.566061053996502,0.748795219032222,0.715584090065305,0.832413597224765,1.72499826741885,-0.647414224405302,0.56039305760311,0.412645874808378,0.411374538947911,-0.262419773091815,0.729742995075651,-0.250605559108608,1.17080053939458,0.207463469818706,0.740859944874697,0.743187202295422,0.304081760396432,-0.647414224405302,-0.647414224405302,-0.647414224405302,0.680805071060765,-0.647414224405302,-0.647414224405302,0.00761945444672005,-0.647414224405302,-0.0379643947495347,0.889251413664913,0.300928996310619,-0.108819388007857,0.87893939895113
"25",1.54450071294954,0.321869343196498,-0.181932363054599,-0.580226581212804,0.221043423063063,0.731458917926851,-0.580226581212804,-0.580226581212804,1.24413213163853,0.800113532850031,-0.580226581212804,-0.580226581212804,0.0943936724800475,1.94023275796412,0.467758524901513,0.944368994163512,-0.53742856313294,-0.356211049898318,-0.117290384560433,-0.580226581212804,1.64282365077435,0.796400429508792,-0.580226581212804,0.192540711746369,1.01215169828722,-0.580226581212804,1.17017583705832,1.94023275796412,-0.202391214972139,1.39571936394779,-0.33758542098321,0.891634251628126,1.60832191770817,0.912225304201329,-0.580226581212804,-0.580226581212804,-0.288316896320696,-0.580226581212804,-0.570392096800264,1.79732119652313,0.0127054335987184,-0.580226581212804,-0.580226581212804,-0.580226581212804,-0.580226581212804,1.06712442073569,-0.580226581212804,-0.580226581212804,1.63017920585298,-0.580226581212804,0.821236866327101,-0.580226581212804,1.70282812061986,-0.580226581212804,-0.580226581212804,-0.580226581212804,0.0260683537814111,-0.145446722043843,1.58099955238466,0.573616392613058,0.113183753384089,0.829731400385404,0.614227448276169,-0.346810922683193,-0.362578127254269,-0.580226581212804,-0.325545431977241,-0.580226581212804,0.127720163629101,-0.580226581212804,-0.580226581212804,-0.580226581212804,-0.580226581212804,-0.580226581212804,1.94023275796412,0.284132824829851,1.04087313608916,-0.137237853935989,0.448111949303927,1.28617657406035,1.00322153939845,-0.47741812248147,0.536250943930436,0.29618324813844,0.690141839887584,-0.580226581212804,0.768616653869867,-0.580226581212804,-0.580226581212804,-0.580226581212804,0.337762706742362,-0.580226581212804,-0.580226581212804,0.333836795241935,-0.0167443143060411,-0.580226581212804,0.728619023315808,-0.353057863268155,-0.580226581212804,0.890864488896556
